1962	70	0.05158	0.05028	0.5	52244	2627	50930	538612	10.31
1962	71	0.05324	0.05186	0.5	49617	2573	48330	487681	9.83
1962	72	0.06136	0.05953	0.5	47044	2801	45643	439351	9.34
1962	73	0.06364	0.06168	0.5	44243	2729	42878	393708	8.90
1962	74	0.06924	0.06692	0.5	41514	2778	40125	350830	8.45
1962	75	0.07439	0.07172	0.5	38736	2778	37347	310705	8.02
1962	76	0.07953	0.07649	0.5	35958	2750	34583	273358	7.60
1962	77	0.08136	0.07818	0.5	33207	2596	31909	238776	7.19
1962	78	0.09087	0.08692	0.5	30611	2661	29281	206866	6.76
1962	79	0.10583	0.10051	0.5	27951	2809	26546	177585	6.35
1962	80	0.11258	0.10658	0.5	25141	2680	23801	151039	6.01
1962	81	0.11771	0.11117	0.5	22461	2497	21213	127238	5.66
1962	82	0.13613	0.12745	0.5	19964	2545	18692	106025	5.31
1962	83	0.14397	0.13430	0.5	17420	2339	16250	87333	5.01
1962	84	0.15901	0.14730	0.5	15080	2221	13970	71083	4.71
1962	85	0.17407	0.16013	0.5	12859	2059	11830	57113	4.44
1962	86	0.18501	0.16934	0.5	10800	1829	9886	45284	4.19
1962	87	0.20524	0.18614	0.5	8971	1670	8136	35398	3.95
1962	88	0.21461	0.19381	0.5	7301	1415	6594	27262	3.73
1962	89	0.24108	0.21515	0.5	5886	1266	5253	20668	3.51
1962	90	0.25754	0.22816	0.5	4620	1054	4093	15415	3.34
1962	91	0.25895	0.22926	0.5	3566	817	3157	11323	3.18
1962	92	0.30038	0.26115	0.5	2748	718	2389	8166	2.97
1962	93	0.30417	0.26402	0.5	2031	536	1762	5776	2.84
1962	94	0.32605	0.28035	0.5	1494	419	1285	4014	2.69
1962	95	0.35273	0.29985	0.5	1075	322	914	2729	2.54
1962	96	0.37522	0.31595	0.5	753	238	634	1815	2.41
1962	97	0.39826	0.33212	0.5	515	171	430	1181	2.29
1962	98	0.42176	0.34831	0.5	344	120	284	751	2.18
1962	99	0.44562	0.36442	0.5	224	82	183	467	2.08
1962	100	0.46973	0.38039	0.5	142	54	115	284	1.99
1962	101	0.49399	0.39614	0.5	88	35	71	168	1.91
1962	102	0.51827	0.41161	0.5	53	22	42	97	1.83
1962	103	0.54247	0.42673	0.5	31	13	25	55	1.76
1962	104	0.56647	0.44144	0.5	18	8	14	30	1.69
1962	105	0.59016	0.45570	0.5	10	5	8	16	1.63
1962	106	0.61344	0.46945	0.5	5	3	4	9	1.58
1962	107	0.63621	0.48267	0.5	3	1	2	4	1.53
1962	108	0.65839	0.49533	0.5	2	1	1	2	1.48
1962	109	0.67990	0.50741	0.5	1	0	1	1	1.45
1962	110+	0.70067	1.00000	1.43	0	0	1	1	1.43
1963	0	0.02886	0.02815	0.12	100000	2815	97530	6666280	66.66
1963	1	0.00175	0.00175	0.5	97185	170	97100	6568750	67.59
1963	2	0.00111	0.00111	0.5	97016	107	96962	6471650	66.71
1963	3	0.00082	0.00082	0.5	96908	80	96868	6374688	65.78
1963	4	0.00068	0.00068	0.5	96829	65	96796	6277819	64.83
1963	5	0.00059	0.00059	0.5	96763	57	96734	6181023	63.88
1963	6	0.00057	0.00057	0.5	96706	55	96678	6084289	62.92
1963	7	0.00052	0.00052	0.5	96651	51	96625	5987611	61.95
1963	8	0.00043	0.00043	0.5	96600	42	96579	5890986	60.98
1963	9	0.00046	0.00046	0.5	96558	44	96536	5794407	60.01
1963	10	0.00043	0.00043	0.5	96514	42	96493	5697871	59.04
1963	11	0.00044	0.00044	0.5	96472	42	96451	5601377	58.06
1963	12	0.00048	0.00048	0.5	96430	46	96407	5504926	57.09
1963	13	0.00056	0.00056	0.5	96384	54	96357	5408520	56.11
1963	14	0.00068	0.00068	0.5	96330	65	96297	5312163	55.15
1963	15	0.00086	0.00086	0.5	96264	83	96223	5215866	54.18
1963	16	0.00120	0.00120	0.5	96181	115	96124	5119644	53.23
1963	17	0.00121	0.00121	0.5	96066	116	96008	5023520	52.29
1963	18	0.00152	0.00152	0.5	95950	146	95877	4927512	51.35
1963	19	0.00161	0.00160	0.5	95804	154	95727	4831635	50.43
1963	20	0.00173	0.00173	0.5	95650	166	95568	4735907	49.51
1963	21	0.00180	0.00180	0.5	95485	172	95399	4640340	48.60
1963	22	0.00186	0.00186	0.5	95313	177	95224	4544941	47.68
1963	23	0.00184	0.00184	0.5	95136	175	95049	4449717	46.77
1963	24	0.00173	0.00173	0.5	94961	164	94879	4354668	45.86
1963	25	0.00176	0.00176	0.5	94797	167	94714	4259789	44.94
1963	26	0.00176	0.00176	0.5	94630	166	94547	4165075	44.01
1963	27	0.00177	0.00177	0.5	94464	167	94381	4070528	43.09
1963	28	0.00186	0.00186	0.5	94297	175	94210	3976147	42.17
1963	29	0.00174	0.00173	0.5	94122	163	94041	3881937	41.24
1963	30	0.00185	0.00184	0.5	93959	173	93872	3787897	40.31
1963	31	0.00186	0.00186	0.5	93786	175	93698	3694025	39.39
1963	32	0.00204	0.00203	0.5	93611	190	93516	3600326	38.46
1963	33	0.00217	0.00217	0.5	93421	203	93319	3506810	37.54
1963	34	0.00236	0.00235	0.5	93218	219	93108	3413491	36.62
1963	35	0.00251	0.00250	0.5	92998	233	92882	3320383	35.70
1963	36	0.00274	0.00274	0.5	92766	254	92639	3227501	34.79
1963	37	0.00292	0.00292	0.5	92512	270	92377	3134862	33.89
1963	38	0.00325	0.00325	0.5	92242	300	92092	3042485	32.98
1963	39	0.00350	0.00349	0.5	91942	321	91782	2950393	32.09
1963	40	0.00382	0.00381	0.5	91621	349	91447	2858611	31.20
1963	41	0.00404	0.00403	0.5	91272	368	91088	2767165	30.32
1963	42	0.00468	0.00467	0.5	90904	425	90692	2676077	29.44
1963	43	0.00500	0.00498	0.5	90479	451	90254	2585385	28.57
1963	44	0.00541	0.00539	0.5	90028	486	89786	2495131	27.71
1963	45	0.00620	0.00618	0.5	89543	553	89266	2405346	26.86
1963	46	0.00679	0.00677	0.5	88990	602	88689	2316079	26.03
1963	47	0.00759	0.00757	0.5	88388	669	88053	2227391	25.20
1963	48	0.00824	0.00820	0.5	87719	719	87359	2139338	24.39
1963	49	0.00909	0.00905	0.5	86999	787	86606	2051978	23.59
1963	50	0.01014	0.01008	0.5	86212	869	85778	1965373	22.80
1963	51	0.01085	0.01080	0.5	85343	921	84882	1879595	22.02
1963	52	0.01269	0.01261	0.5	84422	1064	83889	1794713	21.26
1963	53	0.01367	0.01358	0.5	83357	1132	82791	1710823	20.52
1963	54	0.01447	0.01436	0.5	82225	1181	81635	1628032	19.80
1963	55	0.01611	0.01598	0.5	81044	1295	80396	1546398	19.08
1963	56	0.01742	0.01727	0.5	79749	1378	79060	1466001	18.38
1963	57	0.01908	0.01890	0.5	78371	1481	77630	1386942	17.70
1963	58	0.02059	0.02038	0.5	76890	1567	76107	1309311	17.03
1963	59	0.02247	0.02222	0.5	75323	1674	74486	1233205	16.37
1963	60	0.02420	0.02391	0.5	73650	1761	72769	1158718	15.73
1963	61	0.02468	0.02438	0.5	71889	1753	71012	1085949	15.11
1963	62	0.02938	0.02895	0.5	70136	2031	69121	1014937	14.47
1963	63	0.03053	0.03007	0.5	68105	2048	67081	945817	13.89
1963	64	0.03218	0.03167	0.5	66057	2092	65011	878735	13.30
1963	65	0.03854	0.03781	0.5	63965	2419	62756	813724	12.72
1963	66	0.03971	0.03893	0.5	61547	2396	60348	750968	12.20
1963	67	0.04311	0.04220	0.5	59150	2496	57902	690620	11.68
1963	68	0.04517	0.04417	0.5	56654	2502	55403	632718	11.17
1963	69	0.04795	0.04682	0.5	54152	2536	52884	577315	10.66
1963	70	0.05392	0.05251	0.5	51616	2710	50261	524431	10.16
1963	71	0.05572	0.05421	0.5	48906	2651	47580	474170	9.70
1963	72	0.06283	0.06092	0.5	46254	2818	44846	426590	9.22
1963	73	0.06667	0.06452	0.5	43437	2802	42035	381745	8.79
1963	74	0.07084	0.06841	0.5	40634	2780	39244	339709	8.36
1963	75	0.07774	0.07483	0.5	37854	2833	36438	300465	7.94
1963	76	0.08129	0.07812	0.5	35022	2736	33654	264027	7.54
1963	77	0.08660	0.08301	0.5	32286	2680	30946	230373	7.14
1963	78	0.08847	0.08472	0.5	29606	2508	28352	199427	6.74
1963	79	0.09805	0.09346	0.5	27098	2533	25831	171076	6.31
1963	80	0.11532	0.10904	0.5	24565	2678	23226	145244	5.91
1963	81	0.12094	0.11404	0.5	21886	2496	20638	122019	5.58
1963	82	0.13510	0.12655	0.5	19390	2454	18164	101380	5.23
1963	83	0.15284	0.14199	0.5	16937	2405	15734	83217	4.91
1963	84	0.16018	0.14831	0.5	14532	2155	13454	67483	4.64
1963	85	0.17715	0.16273	0.5	12377	2014	11370	54028	4.37
1963	86	0.19020	0.17369	0.5	10363	1800	9463	42659	4.12
1963	87	0.20880	0.18906	0.5	8563	1619	7753	33196	3.88
1963	88	0.22505	0.20228	0.5	6944	1405	6242	25443	3.66
1963	89	0.24270	0.21644	0.5	5539	1199	4940	19201	3.47
1963	90	0.26479	0.23383	0.5	4340	1015	3833	14262	3.29
1963	91	0.26766	0.23607	0.5	3325	785	2933	10429	3.14
1963	92	0.28657	0.25065	0.5	2540	637	2222	7496	2.95
1963	93	0.32349	0.27845	0.5	1904	530	1639	5274	2.77
1963	94	0.33052	0.28364	0.5	1374	390	1179	3635	2.65
1963	95	0.35955	0.30476	0.5	984	300	834	2457	2.50
1963	96	0.38229	0.32094	0.5	684	220	574	1623	2.37
1963	97	0.40555	0.33718	0.5	465	157	386	1048	2.26
1963	98	0.42924	0.35340	0.5	308	109	253	662	2.15
1963	99	0.45327	0.36952	0.5	199	74	162	409	2.05
1963	100	0.47751	0.38548	0.5	126	48	101	246	1.96
1963	101	0.50186	0.40119	0.5	77	31	62	145	1.88
1963	102	0.52621	0.41660	0.5	46	19	37	83	1.80
1963	103	0.55042	0.43163	0.5	27	12	21	47	1.73
1963	104	0.57440	0.44624	0.5	15	7	12	26	1.67
1963	105	0.59804	0.46038	0.5	8	4	7	14	1.61
1963	106	0.62123	0.47400	0.5	5	2	3	7	1.56
1963	107	0.64388	0.48707	0.5	2	1	2	4	1.51
1963	108	0.66590	0.49957	0.5	1	1	1	2	1.47
1963	109	0.68722	0.51147	0.5	1	0	0	1	1.43
1963	110+	0.70778	1.00000	1.41	0	0	0	0	1.41
1964	0	0.02820	0.02752	0.12	100000	2752	97580	6685228	66.85
1964	1	0.00165	0.00165	0.5	97248	160	97168	6587648	67.74
1964	2	0.00110	0.00110	0.5	97088	107	97035	6490480	66.85
1964	3	0.00081	0.00081	0.5	96982	78	96942	6393445	65.92
1964	4	0.00071	0.00071	0.5	96903	69	96869	6296502	64.98
1964	5	0.00060	0.00060	0.5	96834	58	96805	6199633	64.02
1964	6	0.00055	0.00055	0.5	96777	53	96750	6102828	63.06
1964	7	0.00050	0.00050	0.5	96723	49	96699	6006078	62.10
1964	8	0.00050	0.00050	0.5	96675	48	96651	5909379	61.13
1964	9	0.00042	0.00042	0.5	96627	40	96607	5812728	60.16
1964	10	0.00043	0.00043	0.5	96586	41	96566	5716122	59.18
1964	11	0.00047	0.00047	0.5	96545	45	96523	5619556	58.21
1964	12	0.00046	0.00046	0.5	96500	44	96478	5523033	57.23
1964	13	0.00059	0.00059	0.5	96456	56	96428	5426555	56.26
1964	14	0.00072	0.00072	0.5	96399	69	96365	5330127	55.29
1964	15	0.00090	0.00090	0.5	96330	87	96287	5233763	54.33
1964	16	0.00111	0.00111	0.5	96243	107	96190	5137476	53.38
1964	17	0.00149	0.00149	0.5	96137	143	96065	5041286	52.44
1964	18	0.00155	0.00155	0.5	95994	149	95920	4945221	51.52
1964	19	0.00178	0.00178	0.5	95845	170	95760	4849301	50.60
1964	20	0.00174	0.00174	0.5	95675	167	95592	4753541	49.68
1964	21	0.00189	0.00188	0.5	95508	180	95418	4657950	48.77
1964	22	0.00174	0.00174	0.5	95328	166	95246	4562531	47.86
1964	23	0.00186	0.00186	0.5	95163	177	95074	4467286	46.94
1964	24	0.00182	0.00182	0.5	94986	173	94900	4372211	46.03
1964	25	0.00180	0.00180	0.5	94813	171	94728	4277312	45.11
1964	26	0.00183	0.00182	0.5	94642	173	94556	4182584	44.19
1964	27	0.00179	0.00179	0.5	94470	169	94385	4088028	43.27
1964	28	0.00183	0.00183	0.5	94301	172	94215	3993643	42.35
1964	29	0.00186	0.00186	0.5	94128	175	94041	3899428	41.43
1964	30	0.00192	0.00192	0.5	93954	180	93863	3805387	40.50
1964	31	0.00199	0.00198	0.5	93773	186	93680	3711524	39.58
1964	32	0.00218	0.00218	0.5	93587	204	93485	3617843	38.66
1964	33	0.00226	0.00225	0.5	93383	211	93278	3524358	37.74
1964	34	0.00241	0.00241	0.5	93173	225	93060	3431080	36.83
1964	35	0.00246	0.00246	0.5	92948	228	92834	3338020	35.91
1964	36	0.00274	0.00273	0.5	92720	253	92593	3245187	35.00
1964	37	0.00305	0.00305	0.5	92466	282	92325	3152594	34.09
1964	38	0.00323	0.00322	0.5	92184	297	92036	3060268	33.20
1964	39	0.00358	0.00358	0.5	91888	329	91723	2968232	32.30
1964	40	0.00392	0.00392	0.5	91559	359	91380	2876509	31.42
1964	41	0.00405	0.00404	0.5	91200	368	91016	2785129	30.54
1964	42	0.00475	0.00474	0.5	90832	430	90617	2694113	29.66
1964	43	0.00507	0.00506	0.5	90402	457	90173	2603497	28.80
1964	44	0.00565	0.00563	0.5	89945	507	89691	2513323	27.94
1964	45	0.00597	0.00595	0.5	89438	532	89172	2423632	27.10
1964	46	0.00680	0.00678	0.5	88906	602	88605	2334460	26.26
1964	47	0.00756	0.00753	0.5	88303	665	87971	2245855	25.43
1964	48	0.00818	0.00814	0.5	87638	714	87281	2157885	24.62
1964	49	0.00889	0.00885	0.5	86925	769	86540	2070603	23.82
1964	50	0.01005	0.01000	0.5	86156	861	85725	1984063	23.03
1964	51	0.01079	0.01073	0.5	85294	915	84837	1898338	22.26
1964	52	0.01208	0.01200	0.5	84379	1013	83873	1813501	21.49
1964	53	0.01326	0.01317	0.5	83367	1098	82817	1729628	20.75
1964	54	0.01448	0.01438	0.5	82268	1183	81677	1646811	20.02
1964	55	0.01559	0.01547	0.5	81085	1254	80458	1565134	19.30
1964	56	0.01738	0.01723	0.5	79831	1375	79144	1484676	18.60
1964	57	0.01876	0.01858	0.5	78456	1458	77727	1405532	17.91
1964	58	0.02015	0.01995	0.5	76998	1536	76230	1327805	17.24
1964	59	0.02195	0.02171	0.5	75462	1638	74643	1251575	16.59
1964	60	0.02411	0.02382	0.5	73824	1759	72944	1176932	15.94
1964	61	0.02514	0.02483	0.5	72065	1789	71171	1103987	15.32
1964	62	0.02808	0.02769	0.5	70276	1946	69303	1032817	14.70
1964	63	0.03018	0.02973	0.5	68330	2032	67314	963514	14.10
1964	64	0.03241	0.03190	0.5	66299	2115	65241	896200	13.52
1964	65	0.03543	0.03481	0.5	64184	2234	63067	830958	12.95
1964	66	0.03875	0.03801	0.5	61949	2355	60772	767892	12.40
1964	67	0.04308	0.04217	0.5	59595	2513	58338	707120	11.87
1964	68	0.04462	0.04365	0.5	57082	2492	55836	648782	11.37
1964	69	0.04700	0.04592	0.5	54590	2507	53337	592946	10.86
1964	70	0.05146	0.05017	0.5	52083	2613	50777	539609	10.36
1964	71	0.05462	0.05316	0.5	49470	2630	48155	488833	9.88
1964	72	0.06199	0.06012	0.5	46840	2816	45432	440678	9.41
1964	73	0.06465	0.06263	0.5	44024	2757	42645	395246	8.98
1964	74	0.07052	0.06812	0.5	41267	2811	39861	352601	8.54
1964	75	0.07523	0.07250	0.5	38456	2788	37062	312740	8.13
1964	76	0.08035	0.07725	0.5	35668	2755	34290	275678	7.73
1964	77	0.08341	0.08007	0.5	32913	2635	31595	241388	7.33
1964	78	0.09111	0.08714	0.5	30277	2638	28958	209793	6.93
1964	79	0.08918	0.08537	0.5	27639	2360	26459	180835	6.54
1964	80	0.11179	0.10587	0.5	25279	2676	23941	154375	6.11
1964	81	0.11457	0.10836	0.5	22603	2449	21378	130434	5.77
1964	82	0.13149	0.12338	0.5	20154	2487	18910	109056	5.41
1964	83	0.14189	0.13249	0.5	17667	2341	16497	90145	5.10
1964	84	0.16000	0.14815	0.5	15326	2271	14191	73649	4.81
1964	85	0.16610	0.15337	0.5	13056	2002	12055	59457	4.55
1964	86	0.18395	0.16846	0.5	11054	1862	10123	47403	4.29
1964	87	0.19818	0.18031	0.5	9192	1657	8363	37280	4.06
1964	88	0.21106	0.19092	0.5	7534	1438	6815	28917	3.84
1964	89	0.23089	0.20700	0.5	6096	1262	5465	22102	3.63
1964	90	0.25087	0.22291	0.5	4834	1078	4295	16637	3.44
1964	91	0.25590	0.22687	0.5	3756	852	3330	12342	3.29
1964	92	0.27177	0.23926	0.5	2904	695	2557	9012	3.10
1964	93	0.30063	0.26135	0.5	2209	577	1921	6455	2.92
1964	94	0.31310	0.27072	0.5	1632	442	1411	4534	2.78
1964	95	0.33976	0.29042	0.5	1190	346	1017	3123	2.62
1964	96	0.36124	0.30598	0.5	845	258	715	2106	2.49
1964	97	0.38330	0.32165	0.5	586	189	492	1391	2.37
1964	98	0.40584	0.33738	0.5	398	134	331	899	2.26
1964	99	0.42879	0.35309	0.5	263	93	217	568	2.16
1964	100	0.45204	0.36871	0.5	170	63	139	351	2.06
1964	101	0.47551	0.38417	0.5	108	41	87	212	1.97
1964	102	0.49909	0.39942	0.5	66	26	53	125	1.89
1964	103	0.52267	0.41438	0.5	40	16	32	72	1.82
1964	104	0.54615	0.42900	0.5	23	10	18	41	1.75
1964	105	0.56943	0.44323	0.5	13	6	10	22	1.68
1964	106	0.59240	0.45703	0.5	7	3	6	12	1.63
1964	107	0.61498	0.47035	0.5	4	2	3	6	1.58
1964	108	0.63707	0.48317	0.5	2	1	2	3	1.53
1964	109	0.65860	0.49545	0.5	1	1	1	2	1.49
1964	110+	0.67950	1.00000	1.47	1	1	1	1	1.47
1965	0	0.02742	0.02677	0.12	100000	2677	97641	6681703	66.82
1965	1	0.00161	0.00161	0.5	97323	157	97245	6584062	67.65
1965	2	0.00103	0.00103	0.5	97166	100	97116	6486818	66.76
1965	3	0.00081	0.00081	0.5	97066	78	97027	6389702	65.83
1965	4	0.00070	0.00070	0.5	96988	68	96953	6292675	64.88
1965	5	0.00060	0.00060	0.5	96919	58	96890	6195722	63.93
1965	6	0.00052	0.00052	0.5	96861	51	96836	6098832	62.96
1965	7	0.00051	0.00051	0.5	96811	49	96786	6001995	62.00
1965	8	0.00046	0.00046	0.5	96762	44	96740	5905209	61.03
1965	9	0.00044	0.00044	0.5	96718	42	96697	5808469	60.06
1965	10	0.00042	0.00042	0.5	96676	41	96655	5711772	59.08
1965	11	0.00044	0.00044	0.5	96635	43	96613	5615117	58.11
1965	12	0.00048	0.00048	0.5	96592	47	96569	5518504	57.13
1965	13	0.00056	0.00056	0.5	96546	54	96519	5421935	56.16
1965	14	0.00067	0.00067	0.5	96492	65	96459	5325416	55.19
1965	15	0.00090	0.00090	0.5	96427	87	96383	5228957	54.23
1965	16	0.00116	0.00116	0.5	96340	112	96284	5132573	53.28
1965	17	0.00142	0.00142	0.5	96228	136	96160	5036290	52.34
1965	18	0.00181	0.00180	0.5	96092	173	96005	4940130	51.41
1965	19	0.00173	0.00172	0.5	95918	165	95836	4844125	50.50
1965	20	0.00174	0.00174	0.5	95753	166	95670	4748289	49.59
1965	21	0.00191	0.00190	0.5	95587	182	95496	4652620	48.67
1965	22	0.00191	0.00191	0.5	95405	182	95313	4557124	47.77
1965	23	0.00177	0.00177	0.5	95222	168	95138	4461811	46.86
1965	24	0.00176	0.00176	0.5	95054	167	94970	4366673	45.94
1965	25	0.00179	0.00179	0.5	94887	170	94802	4271702	45.02
1965	26	0.00184	0.00184	0.5	94717	174	94630	4176901	44.10
1965	27	0.00183	0.00183	0.5	94543	173	94456	4082271	43.18
1965	28	0.00190	0.00190	0.5	94370	179	94280	3987815	42.26
1965	29	0.00191	0.00190	0.5	94191	179	94101	3893534	41.34
1965	30	0.00199	0.00199	0.5	94011	187	93918	3799433	40.41
1965	31	0.00203	0.00203	0.5	93824	191	93729	3705515	39.49
1965	32	0.00212	0.00212	0.5	93634	198	93535	3611786	38.57
1965	33	0.00223	0.00222	0.5	93436	208	93332	3518251	37.65
1965	34	0.00229	0.00229	0.5	93228	213	93121	3424920	36.74
1965	35	0.00260	0.00260	0.5	93015	242	92894	3331798	35.82
1965	36	0.00267	0.00267	0.5	92773	248	92649	3238904	34.91
1965	37	0.00300	0.00299	0.5	92525	277	92387	3146255	34.00
1965	38	0.00326	0.00326	0.5	92248	301	92098	3053869	33.10
1965	39	0.00356	0.00355	0.5	91948	327	91784	2961771	32.21
1965	40	0.00396	0.00395	0.5	91621	362	91440	2869986	31.32
1965	41	0.00419	0.00418	0.5	91259	381	91068	2778547	30.45
1965	42	0.00466	0.00465	0.5	90878	423	90666	2687478	29.57
1965	43	0.00504	0.00503	0.5	90455	455	90227	2596812	28.71
1965	44	0.00555	0.00554	0.5	90000	498	89751	2506585	27.85
1965	45	0.00619	0.00617	0.5	89502	552	89226	2416834	27.00
1965	46	0.00640	0.00638	0.5	88949	567	88666	2327609	26.17
1965	47	0.00754	0.00751	0.5	88382	664	88050	2238943	25.33
1965	48	0.00821	0.00818	0.5	87718	717	87360	2150893	24.52
1965	49	0.00897	0.00893	0.5	87001	777	86613	2063533	23.72
1965	50	0.01023	0.01018	0.5	86224	878	85785	1976920	22.93
1965	51	0.01085	0.01079	0.5	85346	921	84886	1891134	22.16
1965	52	0.01223	0.01216	0.5	84426	1026	83913	1806248	21.39
1965	53	0.01321	0.01312	0.5	83400	1095	82852	1722336	20.65
1965	54	0.01471	0.01460	0.5	82305	1202	81704	1639483	19.92
1965	55	0.01563	0.01551	0.5	81103	1258	80474	1557779	19.21
1965	56	0.01692	0.01677	0.5	79845	1339	79176	1477305	18.50
1965	57	0.01889	0.01871	0.5	78506	1469	77772	1398129	17.81
1965	58	0.02045	0.02024	0.5	77037	1559	76257	1320358	17.14
1965	59	0.02209	0.02185	0.5	75478	1649	74653	1244100	16.48
1965	60	0.02409	0.02381	0.5	73829	1758	72950	1169447	15.84
1965	61	0.02564	0.02532	0.5	72071	1825	71159	1096497	15.21
1965	62	0.02895	0.02854	0.5	70246	2005	69244	1025339	14.60
1965	63	0.02993	0.02949	0.5	68241	2012	67235	956095	14.01
1965	64	0.03308	0.03254	0.5	66229	2155	65152	888859	13.42
1965	65	0.03607	0.03544	0.5	64074	2271	62939	823708	12.86
1965	66	0.03678	0.03612	0.5	61804	2232	60688	760769	12.31
1965	67	0.04283	0.04193	0.5	59571	2498	58322	700081	11.75
1965	68	0.04600	0.04497	0.5	57073	2567	55790	641759	11.24
1965	69	0.04886	0.04770	0.5	54507	2600	53207	585969	10.75
1965	70	0.05212	0.05080	0.5	51907	2637	50589	532762	10.26
1965	71	0.05382	0.05241	0.5	49270	2582	47979	482173	9.79
1965	72	0.06196	0.06010	0.5	46688	2806	45285	434194	9.30
1965	73	0.06525	0.06319	0.5	43883	2773	42496	388908	8.86
1965	74	0.07069	0.06827	0.5	41110	2807	39706	346412	8.43
1965	75	0.07676	0.07392	0.5	38303	2832	36887	306706	8.01
1965	76	0.08066	0.07753	0.5	35471	2750	34096	269819	7.61
1965	77	0.08649	0.08291	0.5	32721	2713	31365	235722	7.20
1965	78	0.09252	0.08843	0.5	30008	2654	28682	204358	6.81
1965	79	0.09929	0.09459	0.5	27355	2588	26061	175676	6.42
1965	80	0.11394	0.10780	0.5	24767	2670	23432	149615	6.04
1965	81	0.11753	0.11101	0.5	22097	2453	20871	126183	5.71
1965	82	0.13165	0.12352	0.5	19644	2426	18431	105312	5.36
1965	83	0.14468	0.13492	0.5	17218	2323	16056	86881	5.05
1965	84	0.15768	0.14616	0.5	14895	2177	13806	70824	4.75
1965	85	0.17498	0.16090	0.5	12718	2046	11695	57018	4.48
1965	86	0.18347	0.16806	0.5	10672	1793	9775	45323	4.25
1965	87	0.20089	0.18255	0.5	8878	1621	8068	35548	4.00
1965	88	0.21237	0.19198	0.5	7257	1393	6561	27480	3.79
1965	89	0.23354	0.20912	0.5	5864	1226	5251	20920	3.57
1965	90	0.25878	0.22913	0.5	4638	1063	4106	15669	3.38
1965	91	0.25452	0.22579	0.5	3575	807	3172	11562	3.23
1965	92	0.28234	0.24741	0.5	2768	685	2426	8391	3.03
1965	93	0.31057	0.26882	0.5	2083	560	1803	5965	2.86
1965	94	0.32325	0.27827	0.5	1523	424	1311	4162	2.73
1965	95	0.34450	0.29388	0.5	1099	323	938	2851	2.59
1965	96	0.36619	0.30952	0.5	776	240	656	1913	2.46
1965	97	0.38843	0.32526	0.5	536	174	449	1257	2.35
1965	98	0.41115	0.34104	0.5	362	123	300	808	2.23
1965	99	0.43425	0.35679	0.5	238	85	196	508	2.13
1965	100	0.45764	0.37243	0.5	153	57	125	312	2.04
1965	101	0.48122	0.38789	0.5	96	37	78	188	1.95
1965	102	0.50489	0.40312	0.5	59	24	47	110	1.87
1965	103	0.52853	0.41805	0.5	35	15	28	63	1.80
1965	104	0.55205	0.43263	0.5	20	9	16	35	1.73
1965	105	0.57533	0.44680	0.5	12	5	9	19	1.67
1965	106	0.59829	0.46052	0.5	6	3	5	10	1.61
1965	107	0.62082	0.47376	0.5	3	2	3	5	1.56
1965	108	0.64284	0.48648	0.5	2	1	1	3	1.52
1965	109	0.66428	0.49865	0.5	1	0	1	1	1.48
1965	110+	0.68505	1.00000	1.46	0	0	1	1	1.46
1966	0	0.02666	0.02605	0.12	100000	2605	97699	6670178	66.70
1966	1	0.00168	0.00168	0.5	97395	164	97313	6572480	67.48
1966	2	0.00104	0.00104	0.5	97231	101	97181	6475167	66.60
1966	3	0.00080	0.00080	0.5	97130	78	97092	6377986	65.66
1966	4	0.00069	0.00069	0.5	97053	67	97020	6280894	64.72
1966	5	0.00063	0.00063	0.5	96986	61	96956	6183875	63.76
1966	6	0.00055	0.00055	0.5	96926	53	96899	6086919	62.80
1966	7	0.00049	0.00049	0.5	96872	47	96849	5990020	61.83
1966	8	0.00046	0.00046	0.5	96825	45	96803	5893171	60.86
1966	9	0.00042	0.00042	0.5	96780	41	96760	5796368	59.89
1966	10	0.00043	0.00043	0.5	96739	42	96718	5699609	58.92
1966	11	0.00044	0.00044	0.5	96698	42	96677	5602890	57.94
1966	12	0.00046	0.00046	0.5	96656	45	96633	5506214	56.97
1966	13	0.00057	0.00057	0.5	96611	55	96583	5409580	55.99
1966	14	0.00069	0.00069	0.5	96556	67	96522	5312997	55.03
1966	15	0.00087	0.00087	0.5	96489	84	96447	5216475	54.06
1966	16	0.00125	0.00125	0.5	96405	120	96344	5120028	53.11
